Date,AAVE,ADA,ALGO,ATOM,AVAX,BNB,BTC,DOGE,DOT,ETH,FIL,LINK,LTC,MATIC,SOL,TRX,UNI,VET,XLM,XRP,fg_raw
2024-08-28,125.46810150146484,0.3501920104026794,0.1269010007381439,4.597292900085449,23.46433448791504,536.816162109375,59027.625,0.0996270030736923,4.258794784545898,2528.41552734375,3.645634889602661,11.181870460510254,61.802040100097656,0.4369510114192962,143.89138793945312,0.1582210063934326,0.00011899999663,0.0227199997752904,0.0928720012307167,0.5698500275611877,30.0
2024-08-29,122.86770629882812,0.3570410013198852,0.1266590058803558,4.606345176696777,22.90632438659668,536.6256713867188,59388.1796875,0.1004249975085258,4.250732898712158,2528.792724609375,3.642333030700684,10.937602996826172,62.483680725097656,0.4250749945640564,140.0540313720703,0.1600040048360824,0.00011899999663,0.0223200004547834,0.0931229963898658,0.5620549917221069,29.0
2024-08-30,131.48439025878906,0.3471539914608001,0.1284579932689666,4.6446380615234375,23.286901473999023,535.3157958984375,59119.4765625,0.1020430028438568,4.2784857749938965,2525.822021484375,3.642040967941284,11.119160652160645,64.97552490234375,0.4210470020771026,138.09999084472656,0.1599480062723159,0.00011899999663,0.0223539993166923,0.0932710021734237,0.5670310258865356,34.0
2024-08-31,129.7985076904297,0.3453519940376282,0.1232990026473999,4.558492183685303,22.79757499694824,532.89697265625,58969.8984375,0.1013320013880729,4.25848388671875,2513.393798828125,3.568272113800049,11.024574279785156,65.05883026123047,0.4200339913368225,135.37425231933594,0.1576659977436065,0.0001180000035674,0.0218139998614788,0.0925590023398399,0.5663130283355713,29.0
2024-09-01,120.68827056884766,0.331739991903305,0.1185000017285347,4.306014060974121,21.44817352294922,512.59521484375,57325.48828125,0.0953539982438087,4.073627948760986,2427.90234375,3.362411975860596,10.372398376464844,63.52634048461914,0.4023169875144958,128.6905517578125,0.1556670069694519,0.0001150000025518,0.0209149997681379,0.090048000216484,0.5479900240898132,26.0
2024-09-02,134.9031524658203,0.3359679877758026,0.125558003783226,4.43753719329834,22.36886215209961,526.438720703125,59112.48046875,0.0991149991750717,4.208609104156494,2538.187255859375,3.491067886352539,10.761754989624023,65.30899810791016,0.4109269976615906,135.0023651123047,0.1541530042886734,0.00011899999663,0.0217770002782344,0.0923900008201599,0.5675870180130005,26.0
2024-09-03,118.78923034667967,0.3185510039329529,0.1193939968943595,4.10825777053833,21.383655548095703,518.6689453125,57431.0234375,0.0967189967632293,4.062910079956055,2420.603759765625,3.3506550788879395,10.314515113830566,64.42266845703125,0.3978790044784546,127.57758331298828,0.1503549963235855,0.0001160000028903,0.0208039991557598,0.0914710015058517,0.5573909878730774,26.0
2024-09-04,135.27078247070312,0.323523998260498,0.1224310025572776,4.070438861846924,21.89966583251953,507.8204956054688,57971.5390625,0.0980250015854835,4.109951972961426,2448.97705078125,3.39288592338562,10.335187911987305,65.4273452758789,0.3808700144290924,133.60391235351562,0.1499840021133422,0.0001170000032288,0.0214019995182752,0.0916759967803955,0.5581759810447693,27.0
2024-09-05,128.96983337402344,0.3250620067119598,0.1177280023694038,3.905447006225586,21.36656188964844,502.0693664550781,56160.48828125,0.0983090028166771,4.016057968139648,2367.737548828125,3.3581290245056152,10.016019821166992,66.08258056640625,0.3685779869556427,129.32894897460938,0.1498039960861206,0.0001130000018747,0.0206220000982284,0.0902770012617111,0.5441960096359253,29.0
2024-09-06,126.91268157958984,0.3147180080413818,0.1161800026893615,3.71599006652832,21.147371292114254,486.9027404785156,53948.75390625,0.0924839973449707,3.9594709873199454,2223.87646484375,3.2729060649871826,9.575072288513184,63.00200653076172,0.3659299910068512,124.99007415771484,0.1478600054979324,0.000108000000182,0.0199629999697208,0.0881320014595985,0.5213469862937927,22.0
2024-09-07,125.19154357910156,0.3250730037689209,0.120738998055458,3.666086912155152,21.797344207763672,493.2261352539063,54139.6875,0.0952610000967979,4.076632976531982,2274.107177734375,3.347330093383789,10.018677711486816,62.0865592956543,0.3693679869174957,127.72156524658205,0.1515700072050094,0.0001090000005206,0.020151000469923,0.0886190012097358,0.5250920057296753,23.0
2024-09-08,125.68956756591795,0.3386589884757995,0.1251749992370605,3.803571939468384,23.215967178344727,503.0001525878906,54841.56640625,0.0960799977183342,4.1641058921813965,2297.29296875,3.4075160026550293,10.335866928100586,60.89545440673828,0.3757039904594421,129.98951721191406,0.1531910002231598,0.0001100000008591,0.0206879992038011,0.0899500027298927,0.5292909741401672,29.0
2024-09-09,140.23715209960938,0.3434059917926788,0.1279129981994629,4.089437961578369,23.859668731689453,518.5453491210938,57019.53515625,0.1038289964199066,4.285942077636719,2358.482177734375,3.604033946990967,10.545119285583496,61.41964721679688,0.3825570046901703,135.02561950683594,0.1545110046863556,0.0001150000025518,0.0215739998966455,0.0931359976530075,0.5396379828453064,26.0
2024-09-10,150.6758575439453,0.3434770107269287,0.1294430047273636,4.133987903594971,24.359909057617188,517.4838256835938,57648.7109375,0.1027119979262352,4.256246089935303,2389.5810546875,3.663197040557861,10.597155570983888,61.54644775390625,0.380046010017395,135.63522338867188,0.1530800014734268,0.0001160000028903,0.0219199992716312,0.094039998948574,0.5410779714584351,33.0
2024-09-11,149.5228271484375,0.3530539870262146,0.1270799934864044,4.164055824279785,23.29693603515625,530.1940307617188,57343.171875,0.1013780012726783,4.191651821136475,2339.841552734375,3.604408025741577,10.406829833984377,62.18716812133789,0.3763970136642456,132.4973907470703,0.1533689945936203,0.0001150000025518,0.0216819997876882,0.0927729979157447,0.5353119969367981,37.0
2024-09-12,145.21189880371094,0.3562929928302765,0.1300320029258728,4.143356800079346,24.028888702392575,544.3037719726562,58127.01171875,0.1027989983558654,4.292720794677734,2361.78173828125,3.658389091491699,10.786038398742676,62.84511947631836,0.378490000963211,136.14190673828125,0.1519739925861358,0.0001170000032288,0.0223099999129772,0.09494099766016,0.5625759959220886,31.0
2024-09-13,144.41708374023438,0.3609000146389007,0.1332699954509735,4.2101030349731445,24.952272415161133,557.01806640625,60571.30078125,0.1071140021085739,4.425520896911621,2441.607177734375,3.7289340496063232,11.458701133728027,64.97948455810547,0.3823429942131042,139.1005401611328,0.149070993065834,0.0001219999976456,0.0227579995989799,0.0964300036430358,0.5731490254402161,32.0
2024-09-14,140.10963439941406,0.3544799983501434,0.1312599927186966,4.239842891693115,25.330501556396484,553.5650634765625,60005.12109375,0.1054669991135597,4.439149856567383,2418.595703125,3.661277055740357,11.297834396362305,65.97522735595703,0.3784149885177612,137.17977905273438,0.1475210040807724,0.000120999997307,0.0223120003938674,0.0971930027008056,0.5961989760398865,50.0
2024-09-15,143.54547119140625,0.3385230004787445,0.126470997929573,4.062117099761963,23.837696075439453,553.9722900390625,59182.8359375,0.1029329970479011,4.40186882019043,2320.897216796875,3.450982093811035,10.823186874389648,63.336692810058594,0.3833290040493011,131.4993896484375,0.1489579975605011,0.00011899999663,0.0214210003614425,0.0951920002698898,0.5709750056266785,51.0
2024-09-16,140.44082641601562,0.3303059935569763,0.1236540004611015,3.9719901084899902,23.51923179626465,533.80908203125,58192.5078125,0.0996930003166198,4.198472023010254,2295.28369140625,3.4135899543762207,10.554821014404297,62.58589172363281,0.3768349885940552,131.47259521484375,0.1488689929246902,0.0001170000032288,0.0209279991686344,0.0949809998273849,0.585407018661499,39.0
2024-09-17,140.62493896484375,0.3339129984378814,0.123988002538681,4.189509868621826,23.75840187072754,546.0135498046875,60308.5390625,0.1011369973421096,4.1564249992370605,2341.707763671875,3.463622093200684,10.627530097961426,63.743194580078125,0.3807039856910705,131.53707885742188,0.1500580012798309,0.000120999997307,0.0211880002170801,0.0946040004491806,0.5845019817352295,33.0
2024-09-18,141.42123413085938,0.3429360091686249,0.1275250017642974,4.368452072143555,24.63865089416504,559.0445556640625,61649.6796875,0.1035849973559379,4.169034957885742,2369.72900390625,3.6017730236053467,10.853248596191406,64.7613296508789,0.3858700096607208,133.99185180664062,0.1494950056076049,0.0001239999983226,0.0218609999865293,0.0959260016679763,0.585250973701477,45.0
2024-09-19,150.10267639160156,0.3509449958801269,0.1315000057220459,4.509688854217529,26.65570831298828,566.2235107421875,62940.45703125,0.1050309985876083,4.255255222320557,2464.752197265625,3.69046688079834,11.205124855041504,65.44454193115234,0.3984540104866028,142.83627319335938,0.1515350043773651,0.0001270000066142,0.022673999890685,0.0960199981927871,0.5873709917068481,49.0
2024-09-20,153.14947509765625,0.3521139919757843,0.1328449994325637,4.525493144989014,27.599931716918945,568.5850830078125,63192.9765625,0.1054710000753402,4.337357997894287,2561.072021484375,3.776228904724121,11.426664352416992,65.278564453125,0.4003260135650635,146.56680297851562,0.1520940065383911,0.0001270000066142,0.0238749999552965,0.0961980000138282,0.5851709842681885,54.0
2024-09-21,154.2644500732422,0.3585759997367859,0.1362659931182861,4.720376014709473,27.84765625,589.0379638671875,63394.83984375,0.1100490018725395,4.4660258293151855,2615.857177734375,3.869216918945313,11.51356315612793,66.94282531738281,0.4088729918003082,149.52703857421875,0.1521179974079132,0.0001270000066142,0.0242810007184743,0.0980900004506111,0.5981410145759583,54.0
2024-09-22,162.26206970214844,0.3517720103263855,0.132188007235527,4.59576416015625,27.337196350097656,588.0869140625,63648.7109375,0.1063390001654625,4.314034938812256,2582.862548828125,3.727432012557984,11.132943153381348,68.59842681884766,0.4002630114555359,144.80364990234375,0.1518629938364029,0.0001279999996768,0.0237540006637573,0.096049003303051,0.5876209735870361,52.0
2024-09-23,172.06982421875,0.3637309968471527,0.1341370046138763,4.581383228302002,27.407100677490234,604.3660278320312,63329.80078125,0.1081560030579567,4.455470085144043,2648.54638671875,3.761461973190308,11.398932456970217,67.02490234375,0.4059230089187622,144.8149871826172,0.1523630023002624,0.0001270000066142,0.0239799991250038,0.0963329970836639,0.5850650072097778,50.0
2024-09-24,166.4248046875,0.3877330124378204,0.1385959982872009,4.821231842041016,28.48176002502441,606.5230712890625,64301.96875,0.109774999320507,4.640799045562744,2654.35498046875,3.859548091888428,12.162094116210938,66.72038269042969,0.4088349938392639,152.89215087890625,0.1512659937143325,0.0001289999927394,0.0247820001095533,0.0968329980969429,0.591543972492218,54.0
2024-09-25,165.36952209472656,0.3810830116271972,0.1372079998254776,4.778659820556641,27.290143966674805,587.3525390625,63143.14453125,0.1085039973258972,4.635497093200684,2579.388671875,3.9420840740203857,12.111525535583496,66.58809661865234,0.4098890125751495,148.02342224121094,0.1500429958105087,0.0001270000066142,0.0246130004525184,0.0959699973464012,0.5835409760475159,59.0
2024-09-26,165.32388305664062,0.401881992816925,0.1436399966478347,5.00974178314209,29.15449905395508,596.7769165039062,65181.01953125,0.1181759983301162,4.8162841796875,2632.199951171875,4.1005730628967285,12.551836967468262,68.518310546875,0.4249730110168457,155.5760955810547,0.1532009989023208,0.0001309999934164,0.0255079995840787,0.0979970023036003,0.5904210209846497,50.0
2024-09-27,170.7498779296875,0.4023280143737793,0.1442520022392273,5.14304780960083,30.44928932189941,607.8670043945312,65790.6640625,0.1237139999866485,4.892055034637451,2695.900634765625,4.198005199432373,12.680974960327148,71.18820190429688,0.4337739944458008,157.74993896484375,0.1551699936389923,0.0001320000010309,0.0266420003026723,0.0994589999318122,0.5889269709587097,61.0
2024-09-28,164.0228271484375,0.4010519981384277,0.14130699634552,5.018680095672607,29.33069229125977,601.5671997070312,65887.6484375,0.1286710053682327,4.805895805358887,2677.5390625,4.129866123199463,12.943387985229492,70.00396728515625,0.4235590100288391,156.9124298095703,0.1550679951906204,0.0001320000010309,0.0258419997990131,0.0995580032467842,0.6148009896278381,64.0
2024-09-29,161.44590759277344,0.3975969851016998,0.1412709951400756,5.030847072601318,29.069881439208984,596.4111938476562,65635.3046875,0.1246739998459816,4.768427848815918,2659.346923828125,4.085205078125,12.48232364654541,69.31442260742188,0.4214189946651459,158.62916564941406,0.1564739942550659,0.0001320000010309,0.0257629994302988,0.1017049998044967,0.6419469714164734,63.0
2024-09-30,156.4751739501953,0.3732140064239502,0.1342930048704147,4.728439807891846,27.738948822021484,567.2600708007812,63329.5,0.1144279986619949,4.43708610534668,2603.062744140625,3.812598943710327,11.85057258605957,66.82044982910156,0.395916998386383,152.61846923828125,0.1559150069952011,0.0001270000066142,0.0243229996412992,0.0985239967703819,0.6114919781684875,61.0
2024-10-01,145.07208251953125,0.3524410128593445,0.1248589977622032,4.446817874908447,25.86651611328125,547.9971313476562,60837.0078125,0.1070429980754852,4.1590070724487305,2448.921142578125,3.555272102355957,11.025396347045898,63.4249382019043,0.3764120042324066,145.28988647460938,0.1536139994859695,0.0001219999976456,0.0226930007338523,0.0937969982624054,0.5975300073623657,50.0
2024-10-02,139.31593322753906,0.3440049886703491,0.1212470009922981,4.438155174255371,25.381216049194336,542.7123413085938,60632.78515625,0.1047590002417564,4.1038079261779785,2365.231689453125,3.5459320545196533,10.662163734436035,62.95425796508789,0.3751029968261719,140.38555908203125,0.1544570028781891,0.0001219999976456,0.0223709996789693,0.0906749963760376,0.5398309826850891,42.0
2024-10-03,143.35914611816406,0.345236986875534,0.1219940036535263,4.380321979522705,24.65347671508789,544.4249877929688,60759.40234375,0.1050990000367164,4.1271071434021,2349.791259765625,3.570434093475342,10.650412559509276,63.45410919189453,0.3764230012893677,136.78518676757812,0.1576170027256012,0.0001219999976456,0.0221120007336139,0.0902950018644332,0.5219529867172241,37.0
2024-10-04,151.25856018066406,0.3513979911804199,0.1259060055017471,4.615434169769287,26.24127960205078,555.3842163085938,62067.4765625,0.109264001250267,4.19361686706543,2414.7939453125,3.645158052444458,11.06858253479004,64.94314575195312,0.3837380111217499,143.17227172851562,0.1565109938383102,0.0001250000059371,0.0228029992431402,0.0918150022625923,0.5343409776687622,41.0
2024-10-05,148.74795532226562,0.3507199883460998,0.1258399933576584,4.631184101104736,25.690710067749023,563.2091674804688,62089.94921875,0.1094869971275329,4.137217044830322,2415.6318359375,3.61694598197937,11.261728286743164,66.27214813232422,0.3792870044708252,142.7117462158203,0.1536020040512085,0.0001250000059371,0.0226440001279115,0.0920609980821609,0.5294960141181946,49.0
2024-10-06,150.0349884033203,0.357230007648468,0.126812994480133,4.644476890563965,26.928571701049805,570.542724609375,62818.953125,0.1114799976348877,4.188560962677002,2439.957763671875,3.6953530311584473,11.276307106018066,67.06830596923828,0.3824599981307983,146.44236755371094,0.1542740017175674,0.0001259999989997,0.023242000490427,0.0924549996852874,0.5335919857025146,50.0
2024-10-07,146.81553649902344,0.3514670133590698,0.1247010007500648,4.423182964324951,26.556774139404297,564.1497192382812,62236.66015625,0.108654998242855,4.135059833526611,2421.796630859375,3.710313081741333,11.160425186157228,64.7729721069336,0.3755989968776703,143.99179077148438,0.1558530032634735,0.0001250000059371,0.0229529999196529,0.0912370011210441,0.5299339890480042,50.0
